22333,650,0,0,0,255,540,4
22346,650,0,0,0,255,540,4
22356,648,0,0,0,255,540,4
22366,648,0,0,0,255,528,4
22379,648,0,0,0,256,528,4
22389,646,0,0,0,256,528,4
22405,646,0,0,0,256,528,4
22414,646,0,0,0,256,528,4
22423,645,0,0,0,256,528,4
22432,645,0,0,0,256,544,4
22441,645,0,0,0,256,544,4
22455,643,0,0,0,256,544,4
22471,643,0,0,0,256,537,4
22503,643,0,0,0,257,537,4
22518,642,0,0,0,257,537,4
22533,642,0,0,0,257,533,4
22551,642,0,0,0,257,533,4
22560,641,0,0,0,257,533,4
22570,641,0,0,0,257,548,4
22599,641,0,0,0,257,548,4
22615,639,0,0,0,257,548,4
22625,639,0,0,0,257,546,4
22647,639,0,0,0,257,546,4
22663,638,0,0,0,257,546,4
22679,638,0,0,0,257,537,4
22695,638,0,0,0,258,537,4
22711,637,0,0,0,258,537,4
22727,637,0,0,0,258,542,4
22759,637,0,0,0,258,542,4
22769,634,0,0,0,258,542,4
22779,634,0,0,0,258,541,4
22807,634,0,0,0,258,541,4
22823,631,0,0,0,258,541,4
22832,631,0,0,0,258,538,4
22855,631,0,0,0,258,538,4
22871,629,0,0,0,258,538,4
22896,629,0,0,0,258,542,4
22920,629,0,0,0,258,542,4
22939,628,0,0,0,258,542,4
22954,628,0,0,0,258,541,4
22967,628,0,0,0,258,541,4
22980,623,0,0,0,258,541,4
22992,623,0,0,0,258,539,4
23015,623,0,0,0,258,539,4
23031,626,0,0,0,258,539,4
23044,626,0,0,0,258,538,4
23063,626,0,0,0,258,538,4
23079,623,0,0,0,258,538,4
23095,623,0,0,0,258,542,4
23127,623,0,0,0,258,542,4
23138,622,0,0,0,258,542,4
23144,622,0,0,0,258,539,4
23176,622,0,0,0,259,539,4
23183,623,0,0,0,259,539,4
23191,623,0,0,0,259,537,4
23224,623,0,0,0,259,537,4
23239,622,0,0,0,259,537,4
23247,622,0,0,0,259,547,4
23272,622,0,0,0,259,547,4
23288,615,0,0,0,259,547,4
23308,615,0,0,0,259,538,4
23336,615,0,0,0,260,538,4
23348,608,0,0,0,260,538,4
23363,608,0,0,0,260,535,4
23384,608,0,0,0,260,535,4
23398,617,0,0,0,260,535,4
23415,617,0,0,0,260,539,4
23432,617,0,0,0,260,539,4
23448,619,0,0,0,260,539,4
23459,619,0,0,0,260,547,4
23480,619,0,0,0,260,547,4
23496,617,0,0,0,260,547,4
23514,617,0,0,0,260,535,4
23544,617,0,0,0,261,535,4
23562,616,0,0,0,261,535,4
23579,616,0,0,0,261,539,4
23593,616,0,0,0,261,539,4
23608,618,0,0,0,261,539,4
23615,618,0,0,0,261,544,4
23640,618,0,0,0,261,544,4
23656,621,0,0,0,261,544,4
23664,621,0,0,0,261,536,4
23688,621,0,0,0,261,536,4
23704,622,0,0,0,261,536,4
23720,622,0,0,0,261,540,4
23752,622,0,0,0,261,540,4
23769,626,0,0,0,261,540,4
23778,626,0,0,0,261,541,4
23800,626,0,0,0,261,541,4
23810,630,0,0,0,261,541,4
23817,630,0,0,0,261,531,4
23848,630,0,0,0,261,531,4
23864,635,0,0,0,261,531,4
23887,635,0,0,0,261,533,4
23906,635,0,0,0,261,533,4
23928,639,0,0,0,261,533,4
23955,639,0,0,0,261,542,4
23973,639,0,0,0,261,542,4
23988,644,0,0,0,261,542,4
23998,644,0,0,0,261,536,4
24008,644,0,0,0,262,536,4
24024,649,0,0,0,262,536,4
24040,649,0,0,0,262,531,4
24056,649,0,0,0,262,531,4
24072,651,0,0,0,262,531,4
24080,651,0,0,0,262,535,4
24104,651,0,0,0,262,535,4
24126,644,0,0,0,262,535,4
24158,644,0,0,0,262,542,4
24172,644,0,0,0,262,542,4
24183,647,0,0,0,262,542,4
24197,647,0,0,0,262,534,4
24216,647,0,0,0,262,534,4
24232,653,0,0,0,262,534,4
24248,653,0,0,0,262,537,4
24264,653,0,0,0,263,537,4
24275,663,0,0,0,263,537,4
24285,663,0,0,0,263,534,4
24312,663,0,0,0,262,534,4
24329,664,0,0,0,262,534,4
24344,664,0,0,0,262,534,4
24360,664,0,0,0,263,534,4
24376,662,0,0,0,263,534,4
24393,662,0,0,0,263,531,4
24424,662,0,0,0,263,531,2
24438,662,0,0,0,263,531,2
24450,662,0,0,0,263,549,2
24473,662,0,0,0,262,549,2
24488,664,0,0,0,262,549,2
24505,664,0,0,0,262,540,2
24521,664,0,0,0,262,540,2
24537,663,0,0,0,262,540,2
24555,663,0,0,0,262,535,2
24569,663,0,0,0,262,535,2
24585,663,0,0,0,262,535,2
24601,663,0,0,0,262,535,2
24633,663,0,0,0,263,535,2
24657,665,0,0,0,263,535,2
24682,665,0,0,0,263,532,2
24707,665,0,0,0,262,532,2
24734,667,0,0,0,262,532,2
24775,667,0,0,0,262,533,2
24801,667,0,0,0,263,533,2
24821,664,0,0,0,263,533,2
24842,664,0,0,0,263,547,2
24858,664,0,0,0,263,547,2
24873,667,0,0,0,263,547,2
24889,667,0,0,0,263,532,2
24903,667,0,0,0,263,532,2
24918,665,0,0,0,263,532,2
24930,665,0,0,0,263,555,2
24943,665,0,0,0,263,555,2
24957,661,0,0,0,263,555,2
24976,661,0,0,0,263,541,2
24994,661,0,0,0,263,541,2
25004,668,0,0,0,263,541,2
25012,668,0,0,0,263,540,2
25020,668,0,0,0,263,540,2
25028,674,0,0,0,263,540,2
25036,674,0,0,0,263,536,2
25049,674,0,0,0,263,536,2
25057,681,0,0,0,263,536,2
25065,681,0,0,0,263,537,2
25097,681,0,0,0,263,537,2
25113,687,0,0,0,263,537,2
25124,687,0,0,0,263,544,2
25145,687,0,0,0,228,544,2
25161,685,0,0,0,228,544,2
25183,685,0,0,0,228,535,2
25208,685,0,0,0,237,535,2
25223,688,0,0,0,237,535,2
25232,688,0,0,0,237,538,2
25257,688,0,0,0,242,538,2
25265,683,0,0,0,242,538,2
25274,683,0,0,0,242,541,2
25305,683,0,0,0,236,541,2
25321,694,0,0,0,236,541,2
25330,694,0,0,0,236,540,2
25353,694,0,0,0,256,540,2
25369,707,0,0,0,256,540,2
25385,707,0,0,0,256,539,2
25401,707,0,0,0,259,539,2
25417,706,0,0,0,259,539,2
25433,706,0,0,0,259,534,2
25465,706,0,0,0,260,534,2
25474,697,0,0,0,260,534,2
25489,697,0,0,0,260,542,2
25513,697,0,0,0,260,542,2
25533,696,0,0,0,260,542,2
25555,696,0,0,0,260,536,2
25579,696,0,0,0,261,536,2
25602,682,0,0,0,261,536,2
25619,682,0,0,0,261,535,2
25636,682,0,0,0,261,535,2
25646,625,0,0,0,261,535,2
25657,625,0,0,0,261,540,2
25673,625,0,0,0,261,540,2
25682,607,0,0,0,261,540,2
25693,607,0,0,0,261,538,2
25722,607,0,0,0,262,538,2
25737,601,0,0,0,262,538,2
25747,601,0,0,0,262,540,2
25770,601,0,0,0,230,540,2
25785,539,0,0,0,230,540,2
25801,539,0,0,0,230,543,2
25818,539,0,0,0,234,543,2
25834,530,0,0,0,234,543,2
25850,530,0,0,0,234,535,2
25882,530,0,0,0,232,535,2
25891,548,0,0,0,232,535,2
25901,548,0,0,0,232,534,2
25930,548,0,0,0,259,534,2
25946,581,0,0,0,259,534,2
25956,581,0,0,0,259,545,2
25978,581,0,0,0,264,545,2
25994,616,0,0,0,264,545,2
26026,616,0,0,0,264,545,2
26047,616,0,0,0,267,545,2
26058,638,0,0,0,267,545,2
26066,638,0,0,0,267,535,2
26090,638,0,0,0,268,535,2
26097,657,0,0,0,268,535,2
26106,657,0,0,0,268,534,2
26138,657,0,0,0,269,534,2
26154,670,0,0,0,269,534,2
26162,670,0,0,0,269,547,2
26186,670,0,0,0,271,547,2
26202,657,0,0,0,271,547,2
26225,657,0,0,0,271,534,2
26234,657,0,0,0,271,534,2
26250,637,0,0,0,271,534,2
26266,637,0,0,0,271,534,2
26298,637,0,0,0,273,534,2
26306,663,0,0,0,273,534,2
26316,663,0,0,0,273,542,2
26346,663,0,0,0,274,542,2
26359,732,0,0,0,274,542,2
26372,732,0,0,0,274,537,2
26394,732,0,0,0,274,537,2
26411,743,0,0,0,274,537,2
26424,743,0,0,0,274,534,2
26442,743,0,0,0,237,534,2
26458,735,0,0,0,237,534,2
26474,735,0,0,0,237,545,2
26506,735,0,0,0,242,545,2
26514,646,0,0,0,242,545,2
26524,646,0,0,0,242,538,2
26554,646,0,0,0,260,538,2
26581,530,0,0,0,260,538,2
26613,530,0,0,0,260,537,2
26628,530,0,0,0,270,537,2
26642,587,0,0,0,270,537,2
26655,587,0,0,0,270,544,2
26666,587,0,0,0,274,544,2
26675,632,0,0,0,274,544,2
26684,632,0,0,0,274,544,2
26714,632,0,0,0,275,544,2
26723,649,0,0,0,275,544,2
26731,649,0,0,0,275,536,2
26762,649,0,0,0,277,536,2
26778,652,0,0,0,277,536,2
26786,652,0,0,0,277,542,2
26810,652,0,0,0,277,542,2
26826,660,0,0,0,277,542,2
26842,660,0,0,0,277,540,2
26858,660,0,0,0,278,540,2
26874,676,0,0,0,278,540,2
26890,676,0,0,0,278,536,2
26923,676,0,0,0,278,536,2
26947,697,0,0,0,278,536,2
26977,697,0,0,0,278,536,2
26991,697,0,0,0,278,536,2
27010,694,0,0,0,278,536,2
27026,694,0,0,0,278,548,2
27042,694,0,0,0,280,548,2
27051,677,0,0,0,280,548,2
27062,677,0,0,0,280,543,2
27073,677,0,0,0,280,543,2
27083,697,0,0,0,280,543,2
27098,697,0,0,0,280,540,2
27131,697,0,0,0,281,540,2
27140,732,0,0,0,281,540,2
27149,732,0,0,0,281,541,2
27179,732,0,0,0,256,541,2
27195,685,0,0,0,256,541,2
27257,685,0,0,0,256,546,2
27315,685,0,0,0,260,546,2
27368,584,0,0,0,260,546,2
27423,584,0,0,0,260,539,2
27485,584,0,0,0,264,539,2
27541,505,0,0,0,264,539,2
27547,505,0,0,0,264,541,2
27553,505,0,0,0,276,541,2
27559,488,0,0,0,276,541,2
27567,488,0,0,0,276,537,2
27574,488,0,0,0,276,537,2
27580,594,0,0,0,276,537,2
27586,594,0,0,0,276,539,2
27592,594,0,0,0,278,539,2
27598,660,0,0,0,278,539,2
27604,660,0,0,0,278,543,2
27610,660,0,0,0,278,543,2
27616,691,0,0,0,278,543,2
27622,691,0,0,0,278,538,2
27629,691,0,0,0,279,538,2
27635,707,0,0,0,279,538,2
27643,707,0,0,0,279,536,2
27649,707,0,0,0,279,536,2
27660,720,0,0,0,279,536,2
27668,720,0,0,0,279,539,2
27676,720,0,0,0,280,539,2
27689,721,0,0,0,280,539,2
27695,721,0,0,0,280,545,2
27707,721,0,0,0,280,545,2
27723,713,0,0,0,280,545,2
27729,713,0,0,0,280,537,2
27755,713,0,0,0,280,537,2
27761,731,0,0,0,280,537,2
27771,731,0,0,0,280,504,2
27803,731,0,0,0,280,504,2
27819,731,0,0,0,280,504,2
27825,731,0,0,0,280,549,2
27851,731,0,0,0,261,549,2
27867,736,0,0,0,261,549,2
27883,736,0,0,0,261,544,2
27899,736,0,0,0,270,544,2
27915,723,0,0,0,270,544,2
27931,723,0,0,0,270,536,2
27963,723,0,0,0,274,536,2
27979,573,0,0,0,274,536,2
27985,573,0,0,0,274,543,2
28011,573,0,0,0,283,543,2
28027,454,0,0,0,283,543,2
28033,454,0,0,0,283,543,2
28059,454,0,0,0,283,543,2
28075,485,0,0,0,283,543,2
28091,485,0,0,0,283,541,2
28107,485,0,0,0,284,541,2
28123,534,0,0,0,284,541,2
28139,534,0,0,0,284,542,2
28171,534,0,0,0,285,542,2
28177,582,0,0,0,285,542,2
28190,582,0,0,0,285,537,2
28219,582,0,0,0,286,537,2
28236,627,0,0,0,286,537,2
28251,627,0,0,0,286,532,2
28268,627,0,0,0,286,532,2
28284,634,0,0,0,286,532,2
28299,634,0,0,0,286,519,2
28315,634,0,0,0,285,519,2
28331,631,0,0,0,285,519,2
28347,631,0,0,0,285,548,2
28364,631,0,0,0,287,548,2
28380,629,0,0,0,287,548,2
28396,629,0,0,0,287,538,2
28428,629,0,0,0,287,538,2
28445,681,0,0,0,287,538,2
28460,681,0,0,0,287,535,2
28476,681,0,0,0,268,535,2
28496,687,0,0,0,268,535,2
28511,687,0,0,0,268,541,2
28524,687,0,0,0,275,541,2
28540,628,0,0,0,275,541,2
28556,628,0,0,0,275,540,2
28572,628,0,0,0,273,540,2
28588,476,0,0,0,273,540,2
28604,476,0,0,0,273,540,2
28636,476,0,0,0,283,540,2
28652,386,0,0,0,283,540,2
28662,386,0,0,0,283,539,2
28684,386,0,0,0,284,539,2
28710,366,0,0,0,284,539,2
28728,366,0,0,0,284,540,2
28739,366,0,0,0,285,540,2
28749,395,0,0,0,285,540,2
28764,395,0,0,0,285,535,2
28780,395,0,0,0,286,535,2
28796,455,0,0,0,286,535,2
28812,455,0,0,0,286,544,2
28844,455,0,0,0,286,544,2
28860,534,0,0,0,286,544,2
28876,534,0,0,0,286,545,2
28892,534,0,0,0,286,545,2
28908,576,0,0,0,286,545,2
28924,576,0,0,0,286,531,2
28940,576,0,0,0,286,531,2
28956,609,0,0,0,286,531,2
28972,609,0,0,0,286,537,2
28988,609,0,0,0,287,537,2
29004,606,0,0,0,287,537,2
29020,606,0,0,0,287,544,2
29052,606,0,0,0,287,544,2
29061,599,0,0,0,287,544,2
29070,599,0,0,0,287,537,2
29100,599,0,0,0,287,537,2
29116,650,0,0,0,287,537,2
29132,650,0,0,0,287,531,2
29148,650,0,0,0,270,531,2
29164,670,0,0,0,270,531,2
29180,670,0,0,0,270,542,2
29196,670,0,0,0,276,542,2
29216,588,0,0,0,276,542,2
29228,588,0,0,0,276,543,2
29260,588,0,0,0,277,543,2
29276,418,0,0,0,277,543,2
29292,418,0,0,0,277,537,2
29308,418,0,0,0,283,537,2
29324,413,0,0,0,283,537,2
29340,413,0,0,0,283,538,2
29356,413,0,0,0,288,538,2
29372,463,0,0,0,288,538,2
29388,463,0,0,0,288,546,2
29404,463,0,0,0,288,546,2
29420,537,0,0,0,288,546,2
29436,537,0,0,0,288,540,2
29469,537,0,0,0,289,540,2
29485,602,0,0,0,289,540,2
29500,602,0,0,0,289,538,2
29524,602,0,0,0,290,538,2
29537,630,0,0,0,290,538,2
29554,630,0,0,0,290,540,2
29564,630,0,0,0,290,540,2
29580,634,0,0,0,290,540,2
29596,634,0,0,0,290,536,2
29612,634,0,0,0,290,536,2
29628,613,0,0,0,290,536,2
29645,613,0,0,0,290,536,2
29677,613,0,0,0,291,536,2
29692,622,0,0,0,291,536,2
29698,622,0,0,0,291,545,2
29725,622,0,0,0,291,545,2
29741,567,0,0,0,291,545,2
29757,567,0,0,0,291,534,2
29773,567,0,0,0,290,534,2
29789,511,0,0,0,290,534,2
29805,511,0,0,0,290,530,2
29837,511,0,0,0,283,530,2
29859,487,0,0,0,283,530,2
29885,487,0,0,0,283,541,2
29899,487,0,0,0,287,541,2
29915,544,0,0,0,287,541,2
29926,544,0,0,0,287,565,2
29940,544,0,0,0,289,565,2
29954,598,0,0,0,289,565,2
29965,598,0,0,0,289,552,2
29981,598,0,0,0,301,552,2
29997,648,0,0,0,301,552,2
30013,648,0,0,0,301,543,2
30029,648,0,0,0,301,543,2
30045,669,0,0,0,301,543,2
30061,669,0,0,0,301,527,2
30093,669,0,0,0,301,527,2
30109,680,0,0,0,301,527,2
30121,680,0,0,0,301,485,2
30141,680,0,0,0,302,485,2
30157,667,0,0,0,302,485,2
30177,667,0,0,0,302,548,2
30194,667,0,0,0,303,548,2
30205,654,0,0,0,303,548,2
30221,654,0,0,0,303,541,2
30237,654,0,0,0,303,541,2
30253,686,0,0,0,303,541,2
30269,686,0,0,0,303,531,2
30301,686,0,0,0,304,531,2
30317,698,0,0,0,304,531,2
30336,698,0,0,0,304,528,2
30352,698,0,0,0,304,528,2
30369,677,0,0,0,304,528,2
30383,677,0,0,0,304,540,2
30397,677,0,0,0,283,540,2
30413,584,0,0,0,283,540,2
30429,584,0,0,0,283,540,2
30445,584,0,0,0,284,540,2
30470,579,0,0,0,284,540,2
30493,579,0,0,0,284,537,2
30518,579,0,0,0,287,537,2
30534,607,0,0,0,287,537,2
30552,607,0,0,0,287,541,2
30580,607,0,0,0,292,541,2
30594,625,0,0,0,292,541,2
30604,625,0,0,0,292,543,2
30617,625,0,0,0,295,543,2
30642,641,0,0,0,295,543,2
30661,641,0,0,0,295,533,2
30679,641,0,0,0,296,533,2
30701,645,0,0,0,296,533,2
30720,645,0,0,0,296,542,2
30738,645,0,0,0,297,542,2
30762,652,0,0,0,297,542,2
30776,652,0,0,0,297,539,2
30786,652,0,0,0,298,539,2
30797,631,0,0,0,298,539,2
30807,631,0,0,0,298,528,2
30819,631,0,0,0,298,528,2
30830,616,0,0,0,298,528,2
30846,616,0,0,0,298,541,2
30861,616,0,0,0,298,541,2
30877,551,0,0,0,298,541,2
30894,551,0,0,0,298,547,2
30926,551,0,0,0,296,547,2
30953,463,0,0,0,296,547,2
30991,463,0,0,0,296,534,2
31011,463,0,0,0,292,534,2
31025,439,0,0,0,292,534,2
31033,439,0,0,0,292,534,2
31044,439,0,0,0,289,534,2
31053,406,0,0,0,289,534,2
31062,406,0,0,0,289,534,2
31072,406,0,0,0,296,534,2
31086,540,0,0,0,296,534,2
31102,540,0,0,0,296,543,2
31134,540,0,0,0,297,543,2
31143,641,0,0,0,297,543,2
31150,641,0,0,0,297,530,2
31182,641,0,0,0,299,530,2
31198,683,0,0,0,299,530,2
31214,683,0,0,0,299,538,2
31230,683,0,0,0,300,538,2
31246,687,0,0,0,300,538,2
31262,687,0,0,0,300,538,2
31278,687,0,0,0,300,538,2
31294,670,0,0,0,300,538,2
31310,670,0,0,0,300,534,2
31342,670,0,0,0,300,534,2
31358,639,0,0,0,300,534,2
31380,639,0,0,0,300,541,2
31404,639,0,0,0,301,541,2
31428,635,0,0,0,301,541,2
31452,635,0,0,0,301,510,2
31477,635,0,0,0,301,510,2
31496,685,0,0,0,301,510,2
31515,685,0,0,0,301,532,2
31551,685,0,0,0,277,532,2
31582,686,0,0,0,277,532,2
31613,686,0,0,0,277,544,2
31633,686,0,0,0,282,544,2
31652,570,0,0,0,282,544,2
31669,570,0,0,0,282,543,2
31685,570,0,0,0,285,543,2
31703,514,0,0,0,285,543,2
31719,514,0,0,0,285,530,2
31735,514,0,0,0,287,530,2
31751,557,0,0,0,287,530,2
31768,557,0,0,0,287,530,2
31786,557,0,0,0,293,530,2
31808,621,0,0,0,293,530,2
31834,621,0,0,0,293,548,2
31847,621,0,0,0,295,548,2
31860,644,0,0,0,295,548,2
31866,644,0,0,0,295,537,2
31873,644,0,0,0,295,537,2
31880,639,0,0,0,295,537,2
31887,639,0,0,0,295,531,2
31893,639,0,0,0,296,531,2
31900,618,0,0,0,296,531,2
31907,618,0,0,0,296,537,2
31914,618,0,0,0,297,537,2
31920,593,0,0,0,297,537,2
31940,593,0,0,0,297,540,2
31966,593,0,0,0,297,540,2
31982,575,0,0,0,297,540,2
31991,575,0,0,0,297,530,2
32014,575,0,0,0,279,530,2
32030,528,0,0,0,279,530,2
32046,528,0,0,0,279,532,2
32062,528,0,0,0,279,532,2
32078,459,0,0,0,279,532,2
32094,459,0,0,0,279,542,2
32110,459,0,0,0,281,542,2
32126,393,0,0,0,281,542,2
32142,393,0,0,0,281,531,2
32175,393,0,0,0,287,531,2
32191,489,0,0,0,287,531,2
32201,489,0,0,0,287,537,2
32222,489,0,0,0,292,537,2
32239,583,0,0,0,292,537,2
32254,583,0,0,0,292,541,2
32271,583,0,0,0,293,541,2
32287,633,0,0,0,293,541,2
32302,633,0,0,0,293,534,2
32319,633,0,0,0,294,534,2
32335,644,0,0,0,294,534,2
32351,644,0,0,0,294,536,2
32383,644,0,0,0,294,536,2
32403,651,0,0,0,294,536,2
32419,651,0,0,0,294,542,2
32435,651,0,0,0,294,542,2
32447,621,0,0,0,294,542,2
32463,621,0,0,0,294,542,2
32479,621,0,0,0,294,542,2
32495,615,0,0,0,294,542,2
32511,615,0,0,0,294,535,2
32543,615,0,0,0,294,535,2
32549,653,0,0,0,294,535,2
32559,653,0,0,0,294,549,2
32591,653,0,0,0,286,549,2
32607,626,0,0,0,286,549,2
32613,626,0,0,0,286,545,2
32639,626,0,0,0,292,545,2
32655,529,0,0,0,292,545,2
32671,529,0,0,0,292,531,2
32687,529,0,0,0,289,531,2
32703,457,0,0,0,289,531,2
32719,457,0,0,0,289,541,2
32735,457,0,0,0,300,541,2
32751,518,0,0,0,300,541,2
32767,518,0,0,0,300,531,2
32799,518,0,0,0,301,531,2
32815,598,0,0,0,301,531,2
32823,598,0,0,0,301,554,2
32847,598,0,0,0,301,554,2
32863,640,0,0,0,301,554,2
32879,640,0,0,0,301,525,2
32895,640,0,0,0,301,525,2
32911,642,0,0,0,301,525,2
32927,642,0,0,0,301,537,2
32959,642,0,0,0,302,537,2
32974,631,0,0,0,302,537,2
32983,631,0,0,0,302,535,2
33007,631,0,0,0,302,535,2
33023,607,0,0,0,302,535,2
33039,607,0,0,0,302,528,2
33055,607,0,0,0,289,528,2
33071,594,0,0,0,289,528,2
33078,594,0,0,0,289,543,2
33103,594,0,0,0,290,543,2
33119,516,0,0,0,290,543,2
33135,516,0,0,0,290,540,2
33167,516,0,0,0,292,540,2
33178,501,0,0,0,292,540,2
33189,501,0,0,0,292,529,2
33215,501,0,0,0,301,529,2
33231,518,0,0,0,301,529,2
33243,518,0,0,0,301,544,2
33263,518,0,0,0,305,544,2
33280,581,0,0,0,305,544,2
33289,581,0,0,0,305,549,2
33311,581,0,0,0,305,549,2
33327,618,0,0,0,305,549,2
33343,618,0,0,0,305,533,2
33375,618,0,0,0,305,533,2
33382,668,0,0,0,305,533,2
33392,668,0,0,0,305,534,2
33423,668,0,0,0,306,534,2
33454,651,0,0,0,306,534,2
33470,651,0,0,0,306,538,2
33483,651,0,0,0,306,538,2
33494,643,0,0,0,306,538,2
33500,643,0,0,0,306,543,2
33520,643,0,0,0,307,543,2
33536,625,0,0,0,307,543,2
33552,625,0,0,0,307,532,2
33584,625,0,0,0,307,532,2
33594,615,0,0,0,307,532,2
33603,615,0,0,0,307,547,2
33632,615,0,0,0,288,547,2
33644,586,0,0,0,288,547,2
33660,586,0,0,0,288,537,2
33680,586,0,0,0,292,537,2
33696,501,0,0,0,292,537,2
33702,501,0,0,0,292,536,2
33728,501,0,0,0,296,536,2
33744,518,0,0,0,296,536,2
33760,518,0,0,0,296,551,2
33792,518,0,0,0,301,551,2
33808,574,0,0,0,301,551,2
33821,574,0,0,0,301,541,2
33840,574,0,0,0,307,541,2
33851,633,0,0,0,307,541,2
33869,633,0,0,0,307,531,2
33888,633,0,0,0,308,531,2
33904,689,0,0,0,308,531,2
33912,689,0,0,0,308,539,2
33936,689,0,0,0,309,539,2
33952,699,0,0,0,309,539,2
33968,699,0,0,0,309,544,2
34000,699,0,0,0,309,544,2
34006,692,0,0,0,309,544,2
34016,692,0,0,0,309,535,2
34048,692,0,0,0,309,535,2
34064,641,0,0,0,309,535,2
34072,641,0,0,0,309,532,2
34096,641,0,0,0,310,532,2
34112,591,0,0,0,310,532,2
34128,591,0,0,0,310,544,2
34144,591,0,0,0,310,544,2
34160,571,0,0,0,310,544,2
34176,571,0,0,0,310,541,2
34192,571,0,0,0,292,541,2
34209,605,0,0,0,292,541,2
34224,605,0,0,0,292,537,2
34256,605,0,0,0,290,537,2
34270,681,0,0,0,290,537,2
34282,681,0,0,0,290,545,2
34304,681,0,0,0,295,545,2
34320,692,0,0,0,295,545,2
34336,692,0,0,0,295,541,2
34352,692,0,0,0,305,541,2
34368,653,0,0,0,305,541,2
34384,653,0,0,0,305,530,2
34400,653,0,0,0,307,530,2
34417,584,0,0,0,307,530,2
34432,584,0,0,0,307,542,2
34464,584,0,0,0,308,542,2
34487,615,0,0,0,308,542,2
34507,615,0,0,0,308,550,2
34519,615,0,0,0,309,550,2
34533,664,0,0,0,309,550,2
34544,664,0,0,0,309,539,2
34560,664,0,0,0,310,539,2
34576,685,0,0,0,310,539,2
34593,685,0,0,0,310,541,2
34608,685,0,0,0,310,541,2
34624,678,0,0,0,310,541,2
34641,678,0,0,0,310,546,2
34672,678,0,0,0,310,546,2
34684,650,0,0,0,310,546,2
34696,650,0,0,0,310,546,2
34721,650,0,0,0,294,546,2
34737,617,0,0,0,294,546,2
34752,617,0,0,0,294,539,2
34769,617,0,0,0,295,539,2
34785,613,0,0,0,295,539,2
34801,613,0,0,0,295,541,2
34817,613,0,0,0,300,541,2
34835,569,0,0,0,300,541,2
34849,569,0,0,0,300,542,2
34881,569,0,0,0,308,542,2
34896,506,0,0,0,308,542,2
34906,506,0,0,0,308,535,2
34929,506,0,0,0,310,535,2
34945,431,0,0,0,310,535,2
34961,431,0,0,0,310,549,2
34977,431,0,0,0,310,549,2
34993,471,0,0,0,310,549,2
35009,471,0,0,0,310,552,2
35025,471,0,0,0,311,552,2
35041,596,0,0,0,311,552,2
35057,596,0,0,0,311,527,2
35089,596,0,0,0,311,527,2
35097,665,0,0,0,311,527,2
35105,665,0,0,0,311,531,2
35137,665,0,0,0,312,531,2
35153,690,0,0,0,312,531,2
35160,690,0,0,0,312,532,2
35185,690,0,0,0,287,532,2
35201,679,0,0,0,287,532,2
35217,679,0,0,0,287,605,2
35233,679,0,0,0,279,605,2
35249,639,0,0,0,279,605,2
35265,639,0,0,0,279,550,2
35297,639,0,0,0,290,550,2
35311,572,0,0,0,290,550,2
35321,572,0,0,0,290,521,2
35345,572,0,0,0,295,521,2
35361,498,0,0,0,295,521,2
35377,498,0,0,0,295,533,2
35393,498,0,0,0,299,533,2
35409,400,0,0,0,299,533,2
35425,400,0,0,0,299,524,2
35441,400,0,0,0,302,524,2
35457,378,0,0,0,302,524,2
35473,378,0,0,0,302,549,2
35505,378,0,0,0,302,549,2
35528,387,0,0,0,302,549,2
35540,387,0,0,0,302,535,2
35553,387,0,0,0,303,535,2
35569,413,0,0,0,303,535,2
35585,413,0,0,0,303,531,2
35601,413,0,0,0,303,531,2
35617,545,0,0,0,303,531,2
35633,545,0,0,0,303,543,2
35649,545,0,0,0,304,543,2
35665,645,0,0,0,304,543,2
35681,645,0,0,0,304,546,2
35697,645,0,0,0,304,546,2
35713,677,0,0,0,304,546,2
35729,677,0,0,0,304,536,2
35761,677,0,0,0,304,536,2
35777,696,0,0,0,304,536,2
35793,696,0,0,0,304,541,2
35809,696,0,0,0,304,541,2
35826,708,0,0,0,304,541,2
35842,708,0,0,0,304,542,2
35857,708,0,0,0,305,542,2
35873,704,0,0,0,305,542,2
35889,704,0,0,0,305,539,2
35921,704,0,0,0,277,539,2
35937,692,0,0,0,277,539,2
35944,692,0,0,0,277,538,2
35970,692,0,0,0,276,538,2
35985,673,0,0,0,276,538,2
36001,673,0,0,0,276,541,2
36018,673,0,0,0,285,541,2
36034,656,0,0,0,285,541,2
36049,656,0,0,0,285,540,2
36065,656,0,0,0,286,540,2
36082,645,0,0,0,286,540,2
36097,645,0,0,0,286,539,2
36130,645,0,0,0,287,539,2
36146,647,0,0,0,287,539,2
36150,647,0,0,0,287,543,2
36178,647,0,0,0,288,543,2
36194,627,0,0,0,288,543,2
36207,627,0,0,0,288,508,2
36226,627,0,0,0,288,508,2
36242,620,0,0,0,288,508,2
36258,620,0,0,0,288,540,2
36274,620,0,0,0,289,540,2
36290,618,0,0,0,289,540,2
36306,618,0,0,0,289,545,2
36338,618,0,0,0,289,545,2
36345,619,0,0,0,289,545,2
36354,619,0,0,0,289,540,2
36386,619,0,0,0,289,540,2
36402,616,0,0,0,289,540,2
36418,616,0,0,0,289,531,2
36434,616,0,0,0,289,531,2
36450,621,0,0,0,289,531,2
36466,621,0,0,0,289,537,2
36482,621,0,0,0,290,537,2
36504,612,0,0,0,290,537,2
36531,612,0,0,0,290,550,2
